item,itemLabel,startDate,endDate
Q1300892,Jozef Migaš,1998-10-29,2002-10-15
Q700735,Pavol Hrušovský,2002-10-15,2006-02-07
Q283359,Béla Bugár,2006-02-07,2006-07-04
Q1374505,Pavol Paška,2006-07-04,2010-07-08
Q586798,Richard Sulík,2010-07-08,2011-10-13
Q700735,Pavol Hrušovský,2011-10-13,2012-04-04
Q1374505,Pavol Paška,2012-04-04,2014-11-17
Q17330556,Peter Pellegrini,2014-11-17,2016-03-23
Q13397958,Andrej Danko,2016-03-23,2020-03-20
Q23022210,Boris Kollár,2020-03-20,
