item,itemLabel,startDate,endDate
Q705654,Jozef Moravčík,1998,2002
Q503099,Andrej Ďurkovský,2002,2010
Q6850543,Milan Ftáčnik,2010,2014
Q15905744,Ivo Nesrovnal,2014,2018
Q12771236,Matúš Vallo,2018,
